,league_id,date,saison,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal
24079,21518,2015-05-02 00:00:00,2014/2015,9906,8315,0,0
24080,21518,2015-05-01 00:00:00,2014/2015,8560,8581,3,0
24081,21518,2015-05-02 00:00:00,2014/2015,7869,8634,0,8
24082,21518,2015-05-03 00:00:00,2014/2015,8305,7878,1,2
24083,21518,2015-05-03 00:00:00,2014/2015,8558,8370,1,1
24084,21518,2015-05-03 00:00:00,2014/2015,10267,8372,3,1
24085,21518,2015-05-02 00:00:00,2014/2015,8302,8633,2,3
24086,21518,2015-05-04 00:00:00,2014/2015,9865,9910,2,2
24087,21518,2015-05-10 00:00:00,2014/2015,10205,10268,1,0
24088,21518,2015-05-09 00:00:00,2014/2015,8315,9783,1,1
24089,21518,2015-05-10 00:00:00,2014/2015,8581,9906,2,2
24090,21518,2015-05-09 00:00:00,2014/2015,8634,8560,2,0
24091,21518,2015-05-09 00:00:00,2014/2015,7878,7869,2,0
24092,21518,2015-05-11 00:00:00,2014/2015,8370,8305,2,0
24093,21518,2015-05-08 00:00:00,2014/2015,8372,8558,0,2
24094,21518,2015-05-09 00:00:00,2014/2015,8633,10267,2,2
24095,21518,2015-05-10 00:00:00,2014/2015,9910,8302,1,1
24096,21518,2015-05-10 00:00:00,2014/2015,9865,9864,1,2
24097,21518,2015-05-17 00:00:00,2014/2015,10205,9864,2,1
24098,21518,2015-05-17 00:00:00,2014/2015,10268,8315,2,3
24099,21518,2015-05-17 00:00:00,2014/2015,9783,8581,2,0
24100,21518,2015-05-17 00:00:00,2014/2015,9906,8634,0,1
24101,21518,2015-05-17 00:00:00,2014/2015,8560,7878,0,3
24102,21518,2015-05-17 00:00:00,2014/2015,7869,8370,1,2
24103,21518,2015-05-17 00:00:00,2014/2015,8305,8372,1,1
24104,21518,2015-05-17 00:00:00,2014/2015,8558,8633,1,4
24105,21518,2015-05-17 00:00:00,2014/2015,10267,9910,1,1
24106,21518,2015-05-17 00:00:00,2014/2015,8302,9865,2,1
24107,21518,2015-05-23 00:00:00,2014/2015,8315,10205,4,0
24108,21518,2015-05-23 00:00:00,2014/2015,8581,10268,0,0
24109,21518,2015-05-23 00:00:00,2014/2015,8634,9783,2,2
24110,21518,2015-05-23 00:00:00,2014/2015,7878,9906,0,0
24111,21518,2015-05-23 00:00:00,2014/2015,8370,8560,2,4
24112,21518,2015-05-23 00:00:00,2014/2015,8372,7869,3,0
24113,21518,2015-05-23 00:00:00,2014/2015,8633,8305,7,3
24114,21518,2015-05-23 00:00:00,2014/2015,9910,8558,3,2
24115,21518,2015-05-23 00:00:00,2014/2015,9865,10267,2,3
24116,21518,2015-05-23 00:00:00,2014/2015,9864,8302,2,3
24117,21518,2014-09-20 00:00:00,2014/2015,8558,9864,2,2
24118,21518,2014-09-22 00:00:00,2014/2015,8305,10267,0,3
24119,21518,2014-09-21 00:00:00,2014/2015,7869,8302,1,3
24120,21518,2014-09-21 00:00:00,2014/2015,8560,9865,1,2
24121,21518,2014-09-20 00:00:00,2014/2015,9906,9910,2,2
24122,21518,2014-09-20 00:00:00,2014/2015,9783,8633,2,8
24123,21518,2014-09-19 00:00:00,2014/2015,10268,8372,0,2
24124,21518,2014-09-21 00:00:00,2014/2015,10205,8370,4,2
24125,21518,2014-09-20 00:00:00,2014/2015,8315,7878,0,1
24126,21518,2014-09-21 00:00:00,2014/2015,8581,8634,0,5
24127,21518,2014-09-25 00:00:00,2014/2015,8558,8305,2,0
24128,21518,2014-09-25 00:00:00,2014/2015,10267,7869,3,0
24129,21518,2014-09-24 00:00:00,2014/2015,8302,8560,1,0
24130,21518,2014-09-24 00:00:00,2014/2015,9865,9906,0,1
24131,21518,2014-09-23 00:00:00,2014/2015,9910,9783,2,1
24132,21518,2014-09-23 00:00:00,2014/2015,8633,10268,5,1
24133,21518,2014-09-24 00:00:00,2014/2015,8372,10205,1,1
24134,21518,2014-09-24 00:00:00,2014/2015,8370,8315,2,1
24135,21518,2014-09-24 00:00:00,2014/2015,7878,8581,0,1
24136,21518,2014-09-24 00:00:00,2014/2015,9864,8634,0,0
24137,21518,2014-09-28 00:00:00,2014/2015,8305,9864,1,0
24138,21518,2014-09-28 00:00:00,2014/2015,7869,8558,0,0
24139,21518,2014-09-28 00:00:00,2014/2015,8560,10267,1,1
24140,21518,2014-09-27 00:00:00,2014/2015,9906,8302,4,0
24141,21518,2014-09-28 00:00:00,2014/2015,9783,9865,0,1
24142,21518,2014-09-26 00:00:00,2014/2015,10268,9910,0,1
24143,21518,2014-09-27 00:00:00,2014/2015,10205,8633,0,2
24144,21518,2014-09-27 00:00:00,2014/2015,8315,8372,0,0
24145,21518,2014-09-27 00:00:00,2014/2015,8581,8370,0,2
24146,21518,2014-09-27 00:00:00,2014/2015,8634,7878,6,0
24147,21518,2014-10-03 00:00:00,2014/2015,8305,7869,1,1
24148,21518,2014-10-05 00:00:00,2014/2015,8558,8560,2,0
24149,21518,2014-10-04 00:00:00,2014/2015,10267,9906,3,1
24150,21518,2014-10-05 00:00:00,2014/2015,8302,9783,4,1
24151,21518,2014-10-04 00:00:00,2014/2015,9865,10268,2,2
24152,21518,2014-10-05 00:00:00,2014/2015,9910,10205,1,3
24153,21518,2014-10-05 00:00:00,2014/2015,8633,8315,5,0
24154,21518,2014-10-04 00:00:00,2014/2015,8372,8581,3,3
24155,21518,2014-10-04 00:00:00,2014/2015,8370,8634,0,2
24156,21518,2014-10-04 00:00:00,2014/2015,9864,7878,2,1
24157,21518,2014-10-18 00:00:00,2014/2015,7869,9864,1,2
24158,21518,2014-10-20 00:00:00,2014/2015,8560,8305,1,2
24159,21518,2014-10-19 00:00:00,2014/2015,9906,8558,2,0
24160,21518,2014-10-19 00:00:00,2014/2015,9783,10267,3,0
24161,21518,2014-10-19 00:00:00,2014/2015,10268,8302,0,2
24162,21518,2014-10-19 00:00:00,2014/2015,10205,9865,2,0
24163,21518,2014-10-18 00:00:00,2014/2015,8315,9910,1,1
24164,21518,2014-10-18 00:00:00,2014/2015,8581,8633,0,5
24165,21518,2014-10-18 00:00:00,2014/2015,8634,8372,3,0
24166,21518,2014-10-17 00:00:00,2014/2015,7878,8370,0,1
24167,21518,2014-10-25 00:00:00,2014/2015,7869,8560,1,1
24168,21518,2014-10-26 00:00:00,2014/2015,8305,9906,0,1
24169,21518,2014-10-26 00:00:00,2014/2015,8558,9783,0,0
24170,21518,2014-10-25 00:00:00,2014/2015,10267,10268,3,1
24171,21518,2014-10-26 00:00:00,2014/2015,8302,10205,2,1
24172,21518,2014-10-25 00:00:00,2014/2015,9865,8315,0,1
24173,21518,2014-10-24 00:00:00,2014/2015,9910,8581,3,0
24174,21518,2014-10-25 00:00:00,2014/2015,8633,8634,3,1
24175,21518,2014-10-25 00:00:00,2014/2015,8372,7878,1,1
24176,21518,2014-10-26 00:00:00,2014/2015,9864,8370,4,0
24177,21518,2015-08-23 00:00:00,2015/2016,8581,9910,1,2
24178,21518,2015-08-22 00:00:00,2015/2016,9906,8306,1,0
24179,21518,2015-08-21 00:00:00,2015/2016,9864,8302,0,0
24180,21518,2015-08-23 00:00:00,2015/2016,8315,8634,0,1
24181,21518,2015-08-24 00:00:00,2015/2016,7878,8372,1,3
24182,21518,2015-08-22 00:00:00,2015/2016,8558,8305,1,0
24183,21518,2015-08-23 00:00:00,2015/2016,8603,10205,1,1
24184,21518,2015-08-23 00:00:00,2015/2016,9869,8633,0,0
24185,21518,2015-08-22 00:00:00,2015/2016,9783,8560,0,0
24186,21518,2015-08-22 00:00:00,2015/2016,8370,10267,0,0
24187,21518,2015-11-01 00:00:00,2015/2016,8372,8370,1,0
24188,21518,2015-10-31 00:00:00,2015/2016,8305,8634,0,2
24189,21518,2015-10-31 00:00:00,2015/2016,10205,8302,2,1
24190,21518,2015-10-31 00:00:00,2015/2016,8633,8306,3,1
24191,21518,2015-10-31 00:00:00,2015/2016,8560,9910,2,3
24192,21518,2015-10-31 00:00:00,2015/2016,10267,8581,3,0
24193,21518,2015-10-30 00:00:00,2015/2016,9783,9906,1,1
24194,21518,2015-11-01 00:00:00,2015/2016,9869,9864,1,0
24195,21518,2015-11-01 00:00:00,2015/2016,8603,8315,1,3
24196,21518,2015-11-01 00:00:00,2015/2016,8558,7878,1,1
24197,21518,2015-11-07 00:00:00,2015/2016,8372,8305,3,1
24198,21518,2015-11-08 00:00:00,2015/2016,8634,10205,3,0
24199,21518,2015-11-08 00:00:00,2015/2016,8302,8633,3,2
24200,21518,2015-11-06 00:00:00,2015/2016,8306,8560,2,0
24201,21518,2015-11-07 00:00:00,2015/2016,9910,10267,1,5
24202,21518,2015-11-07 00:00:00,2015/2016,8581,9783,1,1
24203,21518,2015-11-08 00:00:00,2015/2016,9906,9869,1,0
24204,21518,2015-11-07 00:00:00,2015/2016,9864,8603,0,1
24205,21518,2015-11-08 00:00:00,2015/2016,8315,8558,2,1
24206,21518,2015-11-07 00:00:00,2015/2016,8370,7878,2,1
24207,21518,2015-11-23 00:00:00,2015/2016,8305,8370,1,1
24208,21518,2015-11-22 00:00:00,2015/2016,10205,8372,1,1
24209,21518,2015-11-21 00:00:00,2015/2016,8633,8634,0,4
24210,21518,2015-11-21 00:00:00,2015/2016,8560,8302,2,0
24211,21518,2015-11-21 00:00:00,2015/2016,10267,8306,1,1
24212,21518,2015-11-21 00:00:00,2015/2016,9783,9910,2,0
24213,21518,2015-11-22 00:00:00,2015/2016,9869,8581,0,3
24214,21518,2015-11-22 00:00:00,2015/2016,8603,9906,0,1
24215,21518,2015-11-21 00:00:00,2015/2016,8558,9864,2,0
24216,21518,2015-11-22 00:00:00,2015/2016,7878,8315,2,0
24217,21518,2015-11-29 00:00:00,2015/2016,8305,10205,2,0
24218,21518,2015-11-29 00:00:00,2015/2016,8372,8633,0,2
24219,21518,2015-11-28 00:00:00,2015/2016,8634,8560,4,0
24220,21518,2015-11-29 00:00:00,2015/2016,8302,10267,1,0
24221,21518,2015-11-28 00:00:00,2015/2016,8306,9783,0,2
24222,21518,2015-11-28 00:00:00,2015/2016,9910,9869,2,1
24223,21518,2015-11-27 00:00:00,2015/2016,8581,8603,0,1
24224,21518,2015-11-28 00:00:00,2015/2016,9906,8558,1,0
24225,21518,2015-11-28 00:00:00,2015/2016,9864,7878,2,2
24226,21518,2015-11-29 00:00:00,2015/2016,8370,8315,0,3
24227,21518,2015-12-06 00:00:00,2015/2016,10205,8370,2,1
24228,21518,2015-12-05 00:00:00,2015/2016,8633,8305,4,1
24229,21518,2015-12-06 00:00:00,2015/2016,8560,8372,2,1
24230,21518,2015-12-05 00:00:00,2015/2016,10267,8634,1,1
24231,21518,2015-12-05 00:00:00,2015/2016,9783,8302,1,1
24232,21518,2015-12-06 00:00:00,2015/2016,9869,8306,3,1
24233,21518,2015-12-05 00:00:00,2015/2016,8603,9910,1,1
24234,21518,2015-12-07 00:00:00,2015/2016,8558,8581,1,1
24235,21518,2015-12-05 00:00:00,2015/2016,7878,9906,0,2
24236,21518,2015-12-06 00:00:00,2015/2016,8315,9864,0,0
24237,21518,2015-12-13 00:00:00,2015/2016,10205,8633,1,0
24238,21518,2015-12-11 00:00:00,2015/2016,8305,8560,1,1
24239,21518,2015-12-13 00:00:00,2015/2016,8372,10267,1,1
24240,21518,2015-12-12 00:00:00,2015/2016,8634,9783,2,2
24241,21518,2015-12-12 00:00:00,2015/2016,8302,9869,2,0
24242,21518,2015-12-12 00:00:00,2015/2016,8306,8603,1,0
24243,21518,2015-12-12 00:00:00,2015/2016,9910,8558,1,0
24244,21518,2015-12-12 00:00:00,2015/2016,8581,7878,1,2
24245,21518,2015-12-13 00:00:00,2015/2016,9906,8315,2,1
24246,21518,2015-12-13 00:00:00,2015/2016,8370,9864,1,2
24247,21518,2015-12-20 00:00:00,2015/2016,8633,8370,10,2
24248,21518,2015-12-20 00:00:00,2015/2016,8560,10205,0,2
24249,21518,2015-12-19 00:00:00,2015/2016,10267,8305,2,2
24250,21518,2015-12-19 00:00:00,2015/2016,9783,8372,2,0
24251,21518,2016-02-17 00:00:00,2015/2016,9869,8634,1,3
24252,21518,2015-12-19 00:00:00,2015/2016,8603,8302,0,0
24253,21518,2015-12-19 00:00:00,2015/2016,8558,8306,1,0
24254,21518,2015-12-20 00:00:00,2015/2016,7878,9910,0,2
24255,21518,2015-12-20 00:00:00,2015/2016,8315,8581,2,0
24256,21518,2015-12-20 00:00:00,2015/2016,9864,9906,1,0
24257,21518,2015-12-30 00:00:00,2015/2016,8633,8560,3,1
24258,21518,2015-12-31 00:00:00,2015/2016,10205,10267,1,0
24259,21518,2015-12-30 00:00:00,2015/2016,8305,9783,0,0
24260,21518,2015-12-30 00:00:00,2015/2016,8372,9869,2,0
24261,21518,2015-12-30 00:00:00,2015/2016,8634,8603,4,0
24262,21518,2015-12-30 00:00:00,2015/2016,8302,8558,2,0
24263,21518,2015-12-30 00:00:00,2015/2016,8306,7878,4,1
24264,21518,2015-12-30 00:00:00,2015/2016,9910,8315,0,1
24265,21518,2015-12-30 00:00:00,2015/2016,8581,9864,0,1
24266,21518,2015-12-30 00:00:00,2015/2016,8370,9906,0,2
24267,21518,2016-01-03 00:00:00,2015/2016,8370,8560,2,2
24268,21518,2016-01-03 00:00:00,2015/2016,10267,8633,2,2
24269,21518,2016-01-03 00:00:00,2015/2016,9783,10205,1,2
24270,21518,2016-01-04 00:00:00,2015/2016,9869,8305,1,2
24271,21518,2016-01-03 00:00:00,2015/2016,8603,8372,0,4
24272,21518,2016-01-02 00:00:00,2015/2016,8558,8634,0,0
24273,21518,2016-01-03 00:00:00,2015/2016,7878,8302,2,1
24274,21518,2016-01-03 00:00:00,2015/2016,8315,8306,2,2
24275,21518,2016-01-02 00:00:00,2015/2016,9864,9910,2,0
24276,21518,2016-01-02 00:00:00,2015/2016,9906,8581,1,0
24277,21518,2016-01-10 00:00:00,2015/2016,8560,10267,2,0
24278,21518,2016-01-09 00:00:00,2015/2016,8633,9783,5,0
24279,21518,2016-01-10 00:00:00,2015/2016,10205,9869,2,0
24280,21518,2016-01-09 00:00:00,2015/2016,8305,8603,1,0
24281,21518,2016-01-10 00:00:00,2015/2016,8372,8558,2,1
24282,21518,2016-01-09 00:00:00,2015/2016,8634,7878,4,0
24283,21518,2016-01-09 00:00:00,2015/2016,8302,8315,2,0
24284,21518,2016-01-10 00:00:00,2015/2016,8306,9864,1,1
24285,21518,2016-01-10 00:00:00,2015/2016,9910,9906,0,2
24286,21518,2016-01-09 00:00:00,2015/2016,8581,8370,2,1
24287,21518,2015-08-29 00:00:00,2015/2016,9910,8370,3,0
24288,21518,2015-08-30 00:00:00,2015/2016,8306,8581,0,0
24289,21518,2015-08-30 00:00:00,2015/2016,8302,9906,0,3
24290,21518,2015-08-29 00:00:00,2015/2016,8634,9864,1,0
24291,21518,2015-08-30 00:00:00,2015/2016,8372,8315,2,0
24292,21518,2015-08-30 00:00:00,2015/2016,8305,7878,1,2
24293,21518,2015-08-28 00:00:00,2015/2016,10205,8558,3,1
24294,21518,2015-08-29 00:00:00,2015/2016,8633,8603,5,0
24295,21518,2015-08-29 00:00:00,2015/2016,8560,9869,0,0
24296,21518,2015-08-30 00:00:00,2015/2016,10267,9783,1,1
24297,21518,2016-01-16 00:00:00,2015/2016,9910,8581,4,3
24298,21518,2016-01-17 00:00:00,2015/2016,8306,9906,0,3
24299,21518,2016-01-16 00:00:00,2015/2016,8302,9864,2,1
24300,21518,2016-01-17 00:00:00,2015/2016,8634,8315,6,0
24301,21518,2016-01-18 00:00:00,2015/2016,8372,7878,5,1
24302,21518,2016-01-17 00:00:00,2015/2016,8305,8558,3,1
24303,21518,2016-01-16 00:00:00,2015/2016,10205,8603,0,0
24304,21518,2016-01-17 00:00:00,2015/2016,8633,9869,5,1
24305,21518,2016-01-16 00:00:00,2015/2016,8560,9783,1,1
24306,21518,2016-01-17 00:00:00,2015/2016,10267,8370,2,2
24307,21518,2016-01-23 00:00:00,2015/2016,8370,9910,3,0
24308,21518,2016-01-25 00:00:00,2015/2016,8581,8306,3,2
24309,21518,2016-01-24 00:00:00,2015/2016,9906,8302,0,0
24310,21518,2016-01-23 00:00:00,2015/2016,9864,8634,1,2
24311,21518,2016-01-24 00:00:00,2015/2016,8315,8372,5,2
24312,21518,2016-01-23 00:00:00,2015/2016,7878,8305,3,2
24313,21518,2016-01-23 00:00:00,2015/2016,8558,10205,2,2
24314,21518,2016-01-24 00:00:00,2015/2016,8603,8633,1,1
24315,21518,2016-01-22 00:00:00,2015/2016,9869,8560,5,1
24316,21518,2016-01-24 00:00:00,2015/2016,9783,10267,1,1
24317,21518,2016-01-31 00:00:00,2015/2016,8306,9910,2,1
24318,21518,2016-01-31 00:00:00,2015/2016,8302,8581,3,1
24319,21518,2016-01-30 00:00:00,2015/2016,8634,9906,2,1
24320,21518,2016-01-30 00:00:00,2015/2016,8372,9864,1,2
24321,21518,2016-01-30 00:00:00,2015/2016,8305,8315,0,1
24322,21518,2016-01-30 00:00:00,2015/2016,10205,7878,1,0
24323,21518,2016-01-31 00:00:00,2015/2016,8633,8558,6,0
24324,21518,2016-01-30 00:00:00,2015/2016,8560,8603,2,1
24325,21518,2016-01-31 00:00:00,2015/2016,10267,9869,0,1
24326,21518,2016-02-01 00:00:00,2015/2016,9783,8370,2,2
24327,21518,2016-02-06 00:00:00,2015/2016,8370,8306,2,0
24328,21518,2016-02-07 00:00:00,2015/2016,9910,8302,1,1
24329,21518,2016-02-07 00:00:00,2015/2016,8581,8634,0,2
24330,21518,2016-02-06 00:00:00,2015/2016,9906,8372,3,1
24331,21518,2016-02-05 00:00:00,2015/2016,9864,8305,3,0
24332,21518,2016-02-06 00:00:00,2015/2016,8315,10205,0,0
24333,21518,2016-02-07 00:00:00,2015/2016,7878,8633,1,2
24334,21518,2016-02-08 00:00:00,2015/2016,8558,8560,0,5
24335,21518,2016-02-07 00:00:00,2015/2016,8603,10267,1,0
24336,21518,2016-02-06 00:00:00,2015/2016,9869,9783,1,1
24337,21518,2016-02-14 00:00:00,2015/2016,8302,8306,2,0
24338,21518,2016-02-14 00:00:00,2015/2016,8634,9910,6,1
24339,21518,2016-02-14 00:00:00,2015/2016,8372,8581,2,0
24340,21518,2016-02-14 00:00:00,2015/2016,8305,9906,0,1
24341,21518,2016-02-13 00:00:00,2015/2016,10205,9864,1,0
24342,21518,2016-02-13 00:00:00,2015/2016,8633,8315,4,2
24343,21518,2016-02-14 00:00:00,2015/2016,8560,7878,3,0
24344,21518,2016-02-13 00:00:00,2015/2016,10267,8558,2,1
24345,21518,2016-02-13 00:00:00,2015/2016,9783,8603,2,2
24346,21518,2016-02-12 00:00:00,2015/2016,9869,8370,2,2
24347,21518,2016-02-21 00:00:00,2015/2016,8370,8302,2,2
24348,21518,2016-02-20 00:00:00,2015/2016,8306,8634,1,2
24349,21518,2016-02-20 00:00:00,2015/2016,9910,8372,3,2
24350,21518,2016-02-19 00:00:00,2015/2016,8581,8305,3,0
24351,21518,2016-02-21 00:00:00,2015/2016,9906,10205,0,0
24352,21518,2016-02-21 00:00:00,2015/2016,9864,8633,1,1
24353,21518,2016-02-21 00:00:00,2015/2016,8315,8560,0,1
24354,21518,2016-02-21 00:00:00,2015/2016,7878,10267,1,2
24355,21518,2016-02-20 00:00:00,2015/2016,8558,9783,1,0
24356,21518,2016-02-20 00:00:00,2015/2016,8603,9869,1,1
24357,21518,2016-02-28 00:00:00,2015/2016,8634,8302,2,1
24358,21518,2016-02-26 00:00:00,2015/2016,8372,8306,0,1
24359,21518,2016-02-27 00:00:00,2015/2016,8305,9910,0,1
24360,21518,2016-02-28 00:00:00,2015/2016,10205,8581,3,0
24361,21518,2016-02-27 00:00:00,2015/2016,8633,9906,0,1
24362,21518,2016-02-27 00:00:00,2015/2016,8560,9864,1,1
24363,21518,2016-02-28 00:00:00,2015/2016,10267,8315,0,3
24364,21518,2016-02-28 00:00:00,2015/2016,9783,7878,0,1
24365,21518,2016-02-27 00:00:00,2015/2016,9869,8558,2,4
24366,21518,2016-02-27 00:00:00,2015/2016,8603,8370,2,2
24367,21518,2016-03-03 00:00:00,2015/2016,8370,8634,1,5
24368,21518,2016-03-02 00:00:00,2015/2016,8302,8372,1,0
24369,21518,2016-03-01 00:00:00,2015/2016,8306,8305,4,0
24370,21518,2016-03-02 00:00:00,2015/2016,9910,10205,0,0
24371,21518,2016-03-02 00:00:00,2015/2016,8581,8633,1,3
24372,21518,2016-03-01 00:00:00,2015/2016,9906,8560,3,0
24373,21518,2016-03-02 00:00:00,2015/2016,9864,10267,1,2
24374,21518,2016-03-02 00:00:00,2015/2016,8315,9783,4,1
24375,21518,2016-03-03 00:00:00,2015/2016,7878,9869,2,0
24376,21518,2016-03-03 00:00:00,2015/2016,8558,8603,0,3
24377,21518,2016-03-06 00:00:00,2015/2016,8372,8634,0,4
24378,21518,2016-03-05 00:00:00,2015/2016,8305,8302,1,1
24379,21518,2016-03-05 00:00:00,2015/2016,10205,8306,0,1
24380,21518,2016-03-05 00:00:00,2015/2016,8633,9910,7,1
24381,21518,2016-03-06 00:00:00,2015/2016,8560,8581,1,1
24382,21518,2016-03-06 00:00:00,2015/2016,10267,9906,1,3
24383,21518,2016-03-05 00:00:00,2015/2016,9783,9864,3,3
24384,21518,2016-03-06 00:00:00,2015/2016,9869,8315,0,2
24385,21518,2016-03-06 00:00:00,2015/2016,8603,7878,2,0
24386,21518,2016-03-07 00:00:00,2015/2016,8558,8370,2,1
24387,21518,2016-03-12 00:00:00,2015/2016,8370,8372,1,1
24388,21518,2016-03-12 00:00:00,2015/2016,8634,8305,6,0
24389,21518,2016-03-13 00:00:00,2015/2016,8302,10205,4,2
24390,21518,2016-03-13 00:00:00,2015/2016,8306,8633,1,2
24391,21518,2016-03-12 00:00:00,2015/2016,9910,8560,1,0
24392,21518,2016-03-13 00:00:00,2015/2016,8581,10267,1,0
24393,21518,2016-03-12 00:00:00,2015/2016,9906,9783,3,0
24394,21518,2016-03-11 00:00:00,2015/2016,9864,9869,1,0
24395,21518,2016-03-13 00:00:00,2015/2016,8315,8603,3,1
24396,21518,2016-03-14 00:00:00,2015/2016,7878,8558,1,1
24397,21518,2015-09-13 00:00:00,2015/2016,9910,8306,3,3
24398,21518,2015-09-11 00:00:00,2015/2016,8581,8302,1,1
24399,21518,2015-09-12 00:00:00,2015/2016,9906,8634,1,2
24400,21518,2015-09-13 00:00:00,2015/2016,9864,8372,0,0
24401,21518,2015-09-13 00:00:00,2015/2016,8315,8305,3,1
24402,21518,2015-09-13 00:00:00,2015/2016,7878,10205,1,3
24403,21518,2015-09-12 00:00:00,2015/2016,8558,8633,0,6
24404,21518,2015-09-12 00:00:00,2015/2016,8603,8560,1,0
24405,21518,2015-09-12 00:00:00,2015/2016,9869,10267,0,1
24406,21518,2015-09-14 00:00:00,2015/2016,8370,9783,1,3
24407,21518,2016-03-18 00:00:00,2015/2016,8305,8372,1,1
24408,21518,2016-03-20 00:00:00,2015/2016,10205,8634,2,2
24409,21518,2016-03-20 00:00:00,2015/2016,8633,8302,4,0
24410,21518,2016-03-19 00:00:00,2015/2016,8560,8306,0,1
24411,21518,2016-03-20 00:00:00,2015/2016,10267,9910,0,2
24412,21518,2016-03-19 00:00:00,2015/2016,9783,8581,2,1
24413,21518,2016-03-19 00:00:00,2015/2016,9869,9906,2,1
24414,21518,2016-03-19 00:00:00,2015/2016,8603,9864,0,1
24415,21518,2016-03-20 00:00:00,2015/2016,8558,8315,2,1
24416,21518,2016-03-19 00:00:00,2015/2016,7878,8370,2,2
24417,21518,2016-04-01 00:00:00,2015/2016,8370,8305,2,0
24418,21518,2016-04-03 00:00:00,2015/2016,8372,10205,1,2
24419,21518,2016-04-02 00:00:00,2015/2016,8634,8633,1,2
24420,21518,2016-04-03 00:00:00,2015/2016,8302,8560,1,2
24421,21518,2016-04-02 00:00:00,2015/2016,8306,10267,2,1
24422,21518,2016-04-02 00:00:00,2015/2016,9910,9783,1,1
24423,21518,2016-04-04 00:00:00,2015/2016,8581,9869,0,0
24424,21518,2016-04-02 00:00:00,2015/2016,9906,8603,5,1
24425,21518,2016-04-03 00:00:00,2015/2016,9864,8558,1,1
24426,21518,2016-04-03 00:00:00,2015/2016,8315,7878,1,1
24427,21518,2016-04-10 00:00:00,2015/2016,10205,8305,2,0
24428,21518,2016-04-09 00:00:00,2015/2016,8633,8372,4,0
24429,21518,2016-04-09 00:00:00,2015/2016,8560,8634,1,0
24430,21518,2016-04-10 00:00:00,2015/2016,10267,8302,2,1
24431,21518,2016-04-11 00:00:00,2015/2016,9783,8306,1,3
24432,21518,2016-04-10 00:00:00,2015/2016,9869,9910,0,1
24433,21518,2016-04-09 00:00:00,2015/2016,8603,8581,1,0
24434,21518,2016-04-09 00:00:00,2015/2016,8558,9906,1,3
24435,21518,2016-04-08 00:00:00,2015/2016,7878,9864,0,0
24436,21518,2016-04-10 00:00:00,2015/2016,8315,8370,1,0
24437,21518,2016-04-17 00:00:00,2015/2016,8370,10205,2,1
24438,21518,2016-04-16 00:00:00,2015/2016,8305,8633,1,5
24439,21518,2016-04-16 00:00:00,2015/2016,8372,8560,2,1
24440,21518,2016-04-17 00:00:00,2015/2016,8634,10267,1,2
24441,21518,2016-04-17 00:00:00,2015/2016,8302,9783,1,1
24442,21518,2016-04-16 00:00:00,2015/2016,8306,9869,1,1
24443,21518,2016-04-16 00:00:00,2015/2016,9910,8603,1,1
24444,21518,2016-04-15 00:00:00,2015/2016,8581,8558,2,1
24445,21518,2016-04-17 00:00:00,2015/2016,9906,7878,3,0
24446,21518,2016-04-17 00:00:00,2015/2016,9864,8315,0,1
24447,21518,2016-04-20 00:00:00,2015/2016,8633,10205,3,0
24448,21518,2016-04-21 00:00:00,2015/2016,8560,8305,1,2
24449,21518,2016-04-20 00:00:00,2015/2016,10267,8372,4,0
24450,21518,2016-04-20 00:00:00,2015/2016,9783,8634,0,8
24451,21518,2016-04-20 00:00:00,2015/2016,9869,8302,2,1
24452,21518,2016-04-19 00:00:00,2015/2016,8603,8306,1,0
24453,21518,2016-04-19 00:00:00,2015/2016,8558,9910,1,1
24454,21518,2016-04-21 00:00:00,2015/2016,7878,8581,5,1
24455,21518,2016-04-20 00:00:00,2015/2016,8315,9906,0,1
24456,21518,2016-04-20 00:00:00,2015/2016,9864,8370,1,1
24457,21518,2016-04-23 00:00:00,2015/2016,8370,8633,2,3
24458,21518,2016-04-24 00:00:00,2015/2016,10205,8560,0,0
24459,21518,2016-04-24 00:00:00,2015/2016,8305,10267,2,2
24460,21518,2016-04-23 00:00:00,2015/2016,8372,9783,1,1
24461,21518,2016-04-23 00:00:00,2015/2016,8634,9869,6,0
24462,21518,2016-04-24 00:00:00,2015/2016,8302,8603,2,0
24463,21518,2016-04-22 00:00:00,2015/2016,8306,8558,4,0
24464,21518,2016-04-25 00:00:00,2015/2016,9910,7878,2,1
24465,21518,2016-04-24 00:00:00,2015/2016,8581,8315,2,2
24466,21518,2016-04-23 00:00:00,2015/2016,9906,9864,1,0
24467,21518,2016-04-30 00:00:00,2015/2016,8560,8633,0,1
24468,21518,2016-05-01 00:00:00,2015/2016,10267,10205,0,2
24469,21518,2016-05-01 00:00:00,2015/2016,9783,8305,0,2
24470,21518,2016-04-29 00:00:00,2015/2016,9869,8372,2,0
24471,21518,2016-04-30 00:00:00,2015/2016,8603,8634,0,2
24472,21518,2016-05-01 00:00:00,2015/2016,8558,8302,1,0
24473,21518,2016-04-30 00:00:00,2015/2016,7878,8306,3,2
24474,21518,2016-05-01 00:00:00,2015/2016,8315,9910,2,1
24475,21518,2016-05-02 00:00:00,2015/2016,9864,8581,3,1
24476,21518,2016-04-30 00:00:00,2015/2016,9906,8370,1,0
